timestamp,pressure_kpa
1774666667,-0.1382
1774666672,-0.1371
1774666677,-0.1306
1774666682,-0.1371
1774666687,-0.1371
1774666692,-0.1382
1774666697,-0.1447
1774666702,-0.1360
1774666707,-0.1392
1774666712,-0.1414
1774666717,-0.1306
1774666723,-0.1371
1774666728,-0.1338
1774666733,-0.1338
1774666738,-0.1327
1774666743,-0.1284
1774666748,-0.1360
1774666753,-0.1436
1774666758,-0.1371
1774666763,-0.1371
1774666768,-0.1327
1774666773,-0.1306
1774666778,-0.1436
1774666783,-0.1392
1774666788,-0.1392
1774666794,-0.1403
1774666799,-0.1382
1774666804,-0.1295
1774666809,-0.1360
1774666814,-0.1316
1774666819,-0.1414
1774666824,-0.1425
1774666829,-0.1392
1774666834,-0.1414
1774666839,-0.1316
1774666844,-0.1327
1774666849,-0.1371
1774666854,-0.1371
1774666860,-0.1425
1774666865,-0.1349
1774666870,-0.1360
1774666875,-0.1327
1774666880,-0.1371
1774666885,-0.1306
1774666890,-0.1392
1774666895,-0.1360
1774666900,-0.1338
1774666905,-0.1371
1774666910,-0.1316
1774666915,-0.1447
1774666920,-0.1327
1774666925,-0.1306
1774666931,-0.1382
1774666936,-0.1414
1774666941,-0.1425
1774666946,-0.1414
1774666951,-0.1382
1774666956,-0.1360
1774666961,-0.1392
1774666966,-0.1349
1774666971,-0.1382
1774666976,-0.1371
1774666981,-0.1371
1774666986,-0.1371
1774666991,-0.1316
1774666997,-0.1327
1774667002,-0.1382
1774667007,-0.1382
1774667012,-0.1327
1774667017,-0.1425
1774667022,-0.1392
1774667027,-0.1403
1774667032,-0.1327
1774667037,-0.1316
1774667042,-0.1349
1774667047,-0.1262
1774667052,-0.1240
1774667057,-0.1414
1774667062,-0.1306
1774667068,-0.1360
1774667073,-0.1316
1774667078,-0.1371
1774667083,-0.1338
1774667088,-0.1349
1774667093,-0.1382
1774667098,-0.1316
1774667103,-0.1436
1774667108,-0.1436
1774667113,-0.1360
1774667118,-0.1458
1774667123,-0.1403
1774667128,-0.1349
1774667134,-0.1327
1774667139,-0.1403
1774667144,-0.1414
1774667149,-0.1360
1774667154,-0.1360
1774667159,-0.1349
1774667164,-0.1371
1774667169,-0.1371
1774667174,-0.1436
1774667179,-0.1392
1774667184,-0.1436
1774667189,-0.1403
1774667194,-0.1447
1774667200,-0.1360
1774667205,-0.1436
1774667210,-0.1316
1774667215,-0.1360
1774667220,-0.1392
1774667225,-0.1392
1774667230,-0.1414
1774667235,-0.1338
1774667240,-0.1371
1774667245,-0.1382
1774667250,-0.1414
1774667255,-0.1316
1774667260,-0.1338
1774667265,-0.1436
1774667271,-0.1262
1774667276,-0.1316
1774667281,-0.1349
1774667286,-0.1371
1774667291,-0.1360
1774667296,-0.1349
1774667301,-0.1392
1774667306,-0.1371
1774667311,-0.1360
1774667316,-0.1382
1774667321,-0.1392
1774667326,-0.1360
1774667331,-0.1338
1774667337,-0.1382
1774667342,-0.1403
1774667347,-0.1327
1774667352,-0.1327
1774667357,-0.1316
1774667362,-0.1349
1774667367,-0.1458
1774667372,-0.1392
1774667377,-0.1316
1774667382,-0.1382
1774667387,-0.1425
1774667392,-0.1414
1774667397,-0.1338
1774667402,-0.1382
1774667408,-0.1371
1774667413,-0.1360
1774667418,-0.1371
1774667423,-0.1371
1774667428,-0.1392
1774667433,-0.1316
1774667438,-0.1327
1774667443,-0.1316
1774667448,-0.1371
1774667453,-0.1360
1774667458,-0.1349
1774667463,-0.1436
1774667468,-0.1371
1774667474,-0.1382
1774667479,-0.1392
1774667484,-0.1251
1774667489,-0.1360
1774667494,-0.1382
1774667499,-0.1382
1774667504,-0.1414
1774667509,-0.1414
1774667514,-0.1436
1774667519,-0.1371
1774667524,-0.1349
1774667529,-0.1392
1774667534,-0.1425
1774667540,-0.1360
1774667545,-0.1425
1774667550,-0.1371
1774667555,-0.1392
1774667560,-0.1403
1774667565,-0.1338
1774667570,-0.1382
1774667575,-0.1284
1774667580,-0.1392
1774667585,-0.1360
1774667590,-0.1349
1774667595,-0.1360
1774667600,-0.1392
1774667605,-0.1403
1774667611,-0.1392
1774667616,-0.1425
1774667621,-0.1392
1774667626,-0.1349
1774667631,-0.1349
1774667636,-0.1338
1774667641,-0.1338
1774667646,-0.1392
1774667651,-0.1327
1774667656,-0.1316
1774667661,-0.1392
1774667666,-0.1392
1774667671,-0.1349
1774667677,-0.1316
1774667682,-0.1338
1774667687,-0.1414
1774667692,-0.1425
1774667697,-0.1382
1774667702,-0.1371
1774667707,-0.1273
1774667712,-0.1371
1774667717,-0.1403
1774667722,-0.1273
1774667727,-0.1425
1774667732,-0.1403
1774667737,-0.1316
1774667743,-0.1414
1774667748,-0.1349
1774667753,-0.1295
1774667758,-0.1295
1774667763,-0.1382
1774667768,-0.1403
1774667773,-0.1371
1774667778,-0.1284
1774667783,-0.1371
1774667788,-0.1382
1774667793,-0.1414
1774667798,-0.1392
1774667803,-0.1360
1774667808,-0.1327
1774667814,-0.1414
1774667819,-0.1392
1774667824,-0.1371
1774667829,-0.1338
1774667834,-0.1403
1774667839,-0.1403
1774667844,-0.1414
1774667849,-0.1316
1774667854,-0.1382
1774667859,-0.1392
1774667864,-0.1349
1774667869,-0.1436
1774667874,-0.1327
1774667880,-0.1436
1774667885,-0.1436
1774667890,-0.1338
1774667895,-0.1327
1774667900,-0.1371
1774667905,-0.1371
1774667910,-0.1251
1774667915,-0.1414
1774667920,-0.1382
1774667925,-0.1425
1774667930,-0.1458
1774667935,-0.1240
1774667940,-0.1414
1774667945,-0.1360
1774667951,-0.1425
1774667956,-0.1382
1774667961,-0.1338
1774667966,-0.1316
1774667971,-0.1392
1774667976,-0.1392
1774667981,-0.1327
1774667986,-0.1349
1774667991,-0.1458
1774667996,-0.1436
1774668001,-0.1371
1774668006,-0.1436
1774668011,-0.1392
1774668017,-0.1327
1774668022,-0.1316
1774668027,-0.1436
1774668032,-0.1295
1774668037,-0.1436
1774668042,-0.1392
1774668047,-0.1316
1774668052,-0.1360
1774668057,-0.1338
1774668062,-0.1371
1774668067,-0.1403
1774668072,-0.1338
1774668077,-0.1425
1774668083,-0.1382
1774668088,-0.1447
1774668093,-0.1284
1774668098,-0.1262
1774668103,-0.1392
1774668108,-0.1382
1774668113,-0.1425
1774668118,-0.1360
1774668123,-0.1360
1774668128,-0.1382
1774668133,-0.1316
1774668138,-0.1414
1774668143,-0.1425
1774668148,-0.1338
1774668154,-0.1392
1774668159,-0.1382
1774668164,-0.1360
1774668169,-0.1349
1774668174,-0.1360
1774668179,-0.1371
1774668184,-0.1403
1774668189,-0.1273
1774668194,-0.1458
1774668199,-0.1338
1774668204,-0.1371
1774668209,-0.1425
1774668214,-0.1414
1774668220,-0.1382
1774668225,-0.1403
1774668230,-0.1425
1774668235,-0.1306
1774668240,-0.1316
1774668245,-0.1414
1774668250,-0.1349
1774668255,-0.1327
1774668260,-0.1403
1774668265,-0.1306
1774668270,-0.1273
1774668275,-0.1382
1774668280,-0.1382
1774668285,-0.1382
1774668291,-0.1392
1774668296,-0.1273
1774668301,-0.1327
1774668306,-0.1371
1774668311,-0.1382
1774668316,-0.1392
1774668321,-0.1349
1774668326,-0.1371
1774668331,-0.1240
1774668336,-0.1468
1774668341,-0.1371
1774668346,-0.1371
1774668351,-0.1371
1774668357,-0.1306
1774668362,-0.1338
1774668367,-0.1414
1774668372,-0.1360
1774668377,-0.1382
1774668382,-0.1414
1774668387,-0.1306
1774668392,-0.1414
1774668397,-0.1436
1774668402,-0.1382
1774668407,-0.1295
1774668412,-0.1360
1774668417,-0.1403
1774668423,-0.1327
1774668428,-0.1371
1774668433,-0.1316
1774668438,-0.1382
1774668443,-0.1349
1774668448,-0.1458
1774668453,-0.1414
1774668458,-0.1360
1774668463,-0.1316
1774668468,-0.1371
1774668473,-0.1403
1774668478,-0.1382
1774668483,-0.1360
1774668488,-0.1371
1774668494,-0.1382
1774668499,-0.1360
1774668504,-0.1360
1774668509,-0.1414
1774668514,-0.1392
1774668519,-0.1371
1774668524,-0.1371
1774668529,-0.1338
1774668534,-0.1349
1774668539,-0.1338
1774668544,-0.1349
1774668549,-0.1382
1774668554,-0.1338
1774668560,-0.1403
1774668565,-0.1414
1774668570,-0.1414
1774668575,-0.1458
1774668580,-0.1316
1774668585,-0.1349
1774668590,-0.1371
1774668595,-0.1414
1774668600,-0.1338
1774668605,-0.1392
1774668610,-0.1414
1774668615,-0.1414
1774668620,-0.1392
1774668625,-0.1425
1774668631,-0.1382
1774668636,-0.1371
1774668641,-0.1338
1774668646,-0.1349
1774668651,-0.1360
1774668656,-0.1403
1774668661,-0.1371
1774668666,-0.1458
1774668671,-0.1360
1774668676,-0.1392
1774668681,-0.1338
1774668686,-0.1360
1774668691,-0.1414
1774668697,-0.1382
1774668702,-0.1414
1774668707,-0.1436
1774668712,-0.1371
1774668717,-0.1316
1774668722,-0.1436
1774668727,-0.1403
1774668732,-0.1382
1774668737,-0.1371
1774668742,-0.1382
1774668747,-0.1382
1774668752,-0.1414
1774668757,-0.1371
1774668763,-0.1392
1774668768,-0.1338
1774668773,-0.1349
1774668778,-0.1436
1774668783,-0.1360
1774668788,-0.1371
1774668793,-0.1458
1774668798,-0.1349
1774668803,-0.1316
1774668808,-0.1392
1774668813,-0.1382
1774668818,-0.1371
1774668823,-0.1316
1774668828,-0.1371
1774668834,-0.1338
1774668839,-0.1382
1774668844,-0.1360
1774668849,-0.1371
1774668854,-0.1371
1774668859,-0.1316
1774668864,-0.1403
1774668869,-0.1414
1774668874,-0.1371
1774668879,-0.1382
1774668884,-0.1414
1774668889,-0.1295
1774668894,-0.1327
1774668900,-0.1382
1774668905,-0.1382
1774668910,-0.1360
1774668915,-0.1382
1774668920,-0.1349
1774668925,-0.1327
1774668930,-0.1447
1774668935,-0.1392
1774668940,-0.1371
1774668945,-0.1349
1774668950,-0.1349
1774668955,-0.1414
1774668960,-0.1382
1774668966,-0.1338
1774668971,-0.1414
1774668976,-0.1436
1774668981,-0.1371
1774668986,-0.1382
1774668991,-0.1382
1774668996,-0.1327
1774669001,-0.1403
1774669006,-0.1349
1774669011,-0.1371
1774669016,-0.1360
1774669021,-0.1360
1774669026,-0.1392
1774669031,-0.1403
1774669037,-0.1382
1774669042,-0.1382
1774669047,-0.1382
1774669052,-0.1338
1774669057,-0.1403
1774669062,-0.1382
1774669067,-0.1403
1774669072,-0.1403
1774669077,-0.1436
1774669082,-0.1316
1774669087,-0.1403
1774669092,-0.1349
1774669097,-0.1284
1774669103,-0.1327
1774669108,-0.1371
1774669113,-0.1338
1774669118,-0.1360
1774669123,-0.1371
1774669128,-0.1392
1774669133,-0.1382
1774669138,-0.1392
1774669143,-0.1360
1774669148,-0.1371
1774669153,-0.1338
1774669158,-0.1371
1774669163,-0.1403
1774669168,-0.1382
1774669174,-0.1436
1774669179,-0.1436
1774669184,-0.1403
1774669189,-0.1382
1774669194,-0.1392
1774669199,-0.1436
1774669204,-0.1458
1774669209,-0.1360
1774669214,-0.1436
1774669219,-0.1414
1774669224,-0.1349
1774669229,-0.1360
1774669234,-0.1316
1774669240,-0.1371
1774669245,-0.1436
1774669250,-0.1403
1774669255,-0.1349
1774669260,-0.1382
1774669265,-0.1262
1774669270,-0.1382
1774669275,-0.1349
1774669280,-0.1392
1774669285,-0.1382
1774669290,-0.1403
1774669295,-0.1316
1774669300,-0.1371
1774669306,-0.1425
1774669311,-0.1414
1774669316,-0.1327
1774669321,-0.1316
1774669326,-0.1349
1774669331,-0.1306
1774669336,-0.1371
1774669341,-0.1360
1774669346,-0.1316
1774669351,-0.1306
1774669356,-0.1425
1774669361,-0.1403
1774669366,-0.1327
1774669371,-0.1338
1774669377,-0.1316
1774669382,-0.1414
1774669387,-0.1436
1774669392,-0.1436
1774669397,-0.1316
1774669402,-0.1425
1774669407,-0.1349
1774669412,-0.1392
1774669417,-0.1360
1774669422,-0.1382
1774669427,-0.1316
1774669432,-0.1425
1774669437,-0.1392
1774669443,-0.1371
1774669448,-0.1349
1774669453,-0.1382
1774669458,-0.1371
1774669463,-0.1414
1774669468,-0.1371
1774669473,-0.1327
1774669478,-0.1327
1774669483,-0.1349
1774669488,-0.1392
1774669493,-0.1392
1774669498,-0.1382
1774669503,-0.1382
1774669508,-0.1327
1774669514,-0.1414
1774669519,-0.1273
1774669524,-0.1360
1774669529,-0.1284
1774669534,-0.1360
1774669539,-0.1403
1774669544,-0.1382
1774669549,-0.1327
1774669554,-0.1382
1774669559,-0.1371
1774669564,-0.1349
1774669569,-0.1447
1774669574,-0.1414
1774669580,-0.1382
1774669585,-0.1371
1774669590,-0.1382
1774669595,-0.1371
1774669600,-0.1382
1774669605,-0.1371
1774669610,-0.1392
1774669615,-0.1382
1774669620,-0.1371
1774669625,-0.1349
1774669630,-0.1382
1774669635,-0.1382
1774669640,-0.1338
1774669646,-0.1327
1774669651,-0.1392
1774669656,-0.1403
1774669661,-0.1284
1774669666,-0.1295
1774669671,-0.1414
1774669676,-0.1371
1774669681,-0.1360
1774669686,-0.1392
1774669691,-0.1414
1774669696,-0.1306
1774669701,-0.1371
1774669706,-0.1371
1774669711,-0.1382
1774669717,-0.1338
1774669722,-0.1371
1774669727,-0.1371
1774669732,-0.1360
1774669737,-0.1349
1774669742,-0.1327
1774669747,-0.1360
1774669752,-0.1360
1774669757,-0.1382
1774669762,-0.1392
1774669767,-0.1338
1774669772,-0.1371
1774669777,-0.1251
1774669783,-0.1382
1774669788,-0.1360
1774669793,-0.1382
1774669798,-0.1392
1774669803,-0.1338
1774669808,-0.1316
1774669813,-0.1436
1774669818,-0.1371
1774669823,-0.1338
1774669828,-0.1316
1774669833,-0.1425
1774669838,-0.1425
1774669843,-0.1382
1774669848,-0.1436
1774669854,-0.1447
1774669859,-0.1414
1774669864,-0.1371
1774669869,-0.1349
1774669874,-0.1392
1774669879,-0.1447
1774669884,-0.1327
1774669889,-0.1392
1774669894,-0.1371
1774669899,-0.1425
1774669904,-0.1403
1774669909,-0.1403
1774669914,-0.1360
1774669920,-0.1316
1774669925,-0.1403
1774669930,-0.1306
1774669935,-0.1436
1774669940,-0.1403
1774669945,-0.1414
1774669950,-0.1414
1774669955,-0.1382
1774669960,-0.1403
1774669965,-0.1392
1774669970,-0.1382
1774669975,-0.1338
1774669980,-0.1306
1774669985,-0.1360
1774669991,-0.1360
1774669996,-0.1403
1774670001,-0.1327
1774670006,-0.1338
1774670011,-0.1371
1774670016,-0.1349
1774670021,-0.1403
1774670026,-0.1382
1774670031,-0.1436
1774670036,-0.1349
1774670041,-0.1414
1774670046,-0.1316
1774670051,-0.1371
1774670057,-0.1403
1774670062,-0.1371
1774670067,-0.1327
1774670072,-0.1316
1774670077,-0.1382
1774670082,-0.1360
1774670087,-0.1425
1774670092,-0.1447
1774670097,-0.1382
1774670102,-0.1360
1774670107,-0.1338
1774670112,-0.1327
1774670117,-0.1425
1774670122,-0.1382
1774670128,-0.1349
1774670133,-0.1458
1774670138,-0.1425
1774670143,-0.1425
1774670148,-0.1392
1774670153,-0.1382
1774670158,-0.1392
1774670163,-0.1382
1774670168,-0.1338
1774670173,-0.1382
1774670178,-0.1338
1774670183,-0.1338
1774670188,-0.1360
1774670194,-0.1360
1774670199,-0.1382
1774670204,-0.1316
1774670209,-0.1360
1774670214,-0.1392
1774670219,-0.1436
1774670224,-0.1414
1774670229,-0.1403
1774670234,-0.1436
1774670239,-0.1414
1774670244,-0.1360
1774670249,-0.1425
1774670254,-0.1382
1774670260,-0.1327
1774670265,-0.1382
1774670270,-0.1360
1774670275,-0.1403
1774670280,-0.1392
1774670285,-0.1371
1774670290,-0.1403
1774670295,-0.1382
1774670300,-0.1360
1774670305,-0.1382
1774670310,-0.1382
1774670315,-0.1425
1774670320,-0.1382
1774670325,-0.1436
1774670331,-0.1382
1774670336,-0.1349
1774670341,-0.1327
1774670346,-0.1371
1774670351,-0.1382
1774670356,-0.1392
1774670361,-0.1392
1774670366,-0.1425
1774670371,-0.1349
1774670376,-0.1382
1774670381,-0.1425
1774670386,-0.1349
1774670391,-0.1403
1774670397,-0.1392
1774670402,-0.1392
1774670407,-0.1306
1774670412,-0.1295
1774670417,-0.1371
1774670422,-0.1327
1774670427,-0.1414
1774670432,-0.1414
1774670437,-0.1360
1774670442,-0.1382
1774670447,-0.1371
1774670452,-0.1316
1774670457,-0.1403
1774670463,-0.1371
1774670468,-0.1447
1774670473,-0.1349
1774670478,-0.1338
1774670483,-0.1360
1774670488,-0.1382
1774670493,-0.1392
1774670498,-0.1316
1774670503,-0.1371
1774670508,-0.1447
1774670513,-0.1360
1774670518,-0.1447
1774670523,-0.1436
1774670528,-0.1414
1774670534,-0.1371
1774670539,-0.1338
1774670544,-0.1360
1774670549,-0.1436
1774670554,-0.1360
1774670559,-0.1338
1774670564,-0.1414
1774670569,-0.1382
1774670574,-0.1392
1774670579,-0.1327
1774670584,-0.1403
1774670589,-0.1371
1774670594,-0.1371
1774670599,-0.1425
1774670605,-0.1371
1774670610,-0.1414
1774670615,-0.1447
1774670620,-0.1392
1774670625,-0.1436
1774670630,-0.1414
1774670635,-0.1371
1774670640,-0.1425
1774670645,-0.1349
1774670650,-0.1382
1774670655,-0.1414
1774670660,-0.1414
1774670665,-0.1349
1774670671,-0.1327
1774670676,-0.1349
1774670681,-0.1338
1774670686,-0.1316
1774670691,-0.1349
1774670696,-0.1392
1774670701,-0.1360
1774670706,-0.1392
1774670711,-0.1447
1774670716,-0.1403
1774670721,-0.1414
1774670726,-0.1360
1774670731,-0.1382
1774670736,-0.1436
1774670742,-0.1327
1774670747,-0.1414
1774670752,-0.1436
1774670757,-0.1349
1774670762,-0.1382
1774670767,-0.1382
1774670772,-0.1360
1774670777,-0.1382
1774670782,-0.1436
1774670787,-0.1284
1774670792,-0.1284
1774670797,-0.1382
1774670802,-0.1360
1774670808,-0.1392
1774670813,-0.1371
1774670818,-0.1382
1774670823,-0.1403
1774670828,-0.1403
1774670833,-0.1403
1774670838,-0.1360
1774670843,-0.1251
1774670848,-0.1371
1774670853,-0.1327
1774670858,-0.1436
1774670863,-0.1392
1774670868,-0.1371
1774670873,-0.1327
1774670879,-0.1436
1774670884,-0.1392
1774670889,-0.1371
1774670894,-0.1425
1774670899,-0.1403
1774670904,-0.1414
1774670909,-0.1436
1774670914,-0.1306
1774670919,-0.1371
1774670924,-0.1403
1774670929,-0.1316
1774670934,-0.1349
1774670939,-0.1436
1774670945,-0.1382
1774670950,-0.1371
1774670955,-0.1382
1774670960,-0.1371
1774670965,-0.1371
1774670970,-0.1414
1774670975,-0.1349
1774670980,-0.1382
1774670985,-0.1360
1774670990,-0.1327
1774670995,-0.1382
1774671000,-0.1371
1774671005,-0.1371
1774671010,-0.1371
1774671016,-0.1338
1774671021,-0.1327
1774671026,-0.1403
1774671031,-0.1360
1774671036,-0.1327
1774671041,-0.1458
1774671046,-0.1371
1774671051,-0.1360
1774671056,-0.1360
1774671061,-0.1338
1774671066,-0.1284
1774671071,-0.1327
1774671076,-0.1425
1774671082,-0.1403
1774671087,-0.1371
1774671092,-0.1371
1774671097,-0.1447
1774671102,-0.1414
1774671107,-0.1371
1774671112,-0.1468
1774671117,-0.1436
1774671122,-0.1349
1774671127,-0.1273
1774671132,-0.1447
1774671137,-0.1360
1774671142,-0.1403
1774671147,-0.1349
1774671153,-0.1371
1774671158,-0.1338
1774671163,-0.1447
1774671168,-0.1403
1774671173,-0.1349
1774671178,-0.1349
1774671183,-0.1447
1774671188,-0.1360
1774671193,-0.1371
1774671198,-0.1371
1774671203,-0.1349
1774671208,-0.1338
1774671213,-0.1360
1774671219,-0.1392
1774671224,-0.1382
1774671229,-0.1447
1774671234,-0.1425
1774671239,-0.1338
1774671244,-0.1436
1774671249,-0.1392
1774671254,-0.1349
1774671259,-0.1425
1774671264,-0.1414
1774671269,-0.1382
1774671274,-0.1327
1774671279,-0.1273
1774671284,-0.1447
1774671290,-0.1414
1774671295,-0.1316
1774671300,-0.1338
1774671305,-0.1392
1774671310,-0.1360
1774671315,-0.1338
1774671320,-0.1316
1774671325,-0.1414
1774671330,-0.1436
1774671335,-0.1414
1774671340,-0.1327
1774671345,-0.1382
1774671350,-0.1360
1774671356,-0.1306
1774671361,-0.1360
1774671366,-0.1338
1774671371,-0.1425
1774671376,-0.1392
1774671381,-0.1425
1774671386,-0.1371
1774671391,-0.1371
1774671396,-0.1327
1774671401,-0.1371
1774671406,-0.1403
1774671411,-0.1414
1774671416,-0.1403
1774671421,-0.1392
1774671427,-0.1436
1774671432,-0.1414
1774671437,-0.1468
1774671442,-0.1327
1774671447,-0.1338
1774671452,-0.1425
1774671457,-0.1306
1774671462,-0.1436
1774671467,-0.1436
1774671472,-0.1371
1774671477,-0.1338
1774671482,-0.1327
1774671487,-0.1360
1774671493,-0.1360
1774671498,-0.1382
1774671503,-0.1371
1774671508,-0.1338
1774671513,-0.1425
1774671518,-0.1349
1774671523,-0.1414
1774671528,-0.1360
1774671533,-0.1403
1774671538,-0.1382
1774671543,-0.1436
1774671548,-0.1392
1774671553,-0.1306
1774671558,-0.1382
1774671564,-0.1425
1774671569,-0.1349
1774671574,-0.1360
1774671579,-0.1327
1774671584,-0.1371
1774671589,-0.1371
1774671594,-0.1371
1774671599,-0.1382
1774671604,-0.1414
1774671609,-0.1371
1774671614,-0.1371
1774671619,-0.1371
1774671624,-0.1414
1774671630,-0.1392
