timestamp,pressure_kpa
1774611412,-0.1468
1774611417,-0.1436
1774611422,-0.1479
1774611427,-0.1458
1774611432,-0.1458
1774611437,-0.1458
1774611442,-0.1403
1774611447,-0.1458
1774611452,-0.1447
1774611457,-0.1414
1774611462,-0.1436
1774611467,-0.1425
1774611473,-0.1436
1774611478,-0.1468
1774611483,-0.1436
1774611488,-0.1490
1774611493,-0.1447
1774611498,-0.1425
1774611503,-0.1436
1774611508,-0.1425
1774611513,-0.1436
1774611518,-0.1468
1774611523,-0.1490
1774611528,-0.1468
1774611533,-0.1479
1774611538,-0.1447
1774611544,-0.1436
1774611549,-0.1414
1774611554,-0.1523
1774611559,-0.1371
1774611564,-0.1490
1774611569,-0.1512
1774611574,-0.1436
1774611579,-0.1403
1774611584,-0.1403
1774611589,-0.1414
1774611594,-0.1458
1774611599,-0.1468
1774611604,-0.1447
1774611609,-0.1436
1774611615,-0.1414
1774611620,-0.1425
1774611625,-0.1403
1774611630,-0.1447
1774611635,-0.1490
1774611640,-0.1479
1774611645,-0.1425
1774611650,-0.1436
1774611655,-0.1512
1774611660,-0.1392
1774611665,-0.1458
1774611670,-0.1447
1774611675,-0.1458
1774611681,-0.1501
1774611686,-0.1490
1774611691,-0.1403
1774611696,-0.1490
1774611701,-0.1425
1774611706,-0.1414
1774611711,-0.1501
1774611716,-0.1447
1774611721,-0.1414
1774611726,-0.1458
1774611731,-0.1468
1774611736,-0.1436
1774611741,-0.1436
1774611746,-0.1447
1774611752,-0.1436
1774611757,-0.1447
1774611762,-0.1512
1774611767,-0.1425
1774611772,-0.1468
1774611777,-0.1468
1774611782,-0.1436
1774611787,-0.1436
1774611792,-0.1490
1774611797,-0.1447
1774611802,-0.1425
1774611807,-0.1425
1774611812,-0.1523
1774611817,-0.1479
1774611823,-0.1512
1774611828,-0.1468
1774611833,-0.1436
1774611838,-0.1436
1774611843,-0.1392
1774611848,-0.1468
1774611853,-0.1468
1774611858,-0.1479
1774611863,-0.1501
1774611868,-0.1425
1774611873,-0.1436
1774611878,-0.1436
1774611883,-0.1479
1774611888,-0.1458
1774611894,-0.1436
1774611899,-0.1425
1774611904,-0.1403
1774611909,-0.1414
1774611914,-0.1414
1774611919,-0.1501
1774611924,-0.1458
1774611929,-0.1523
1774611934,-0.1479
1774611939,-0.1447
1774611944,-0.1447
1774611949,-0.1479
1774611954,-0.1458
1774611959,-0.1436
1774611965,-0.1490
1774611970,-0.1458
1774611975,-0.1447
1774611980,-0.1512
1774611985,-0.1403
1774611990,-0.1414
1774611995,-0.1436
1774612000,-0.1414
1774612005,-0.1403
1774612010,-0.1479
1774612015,-0.1414
1774612020,-0.1501
1774612025,-0.1468
1774612030,-0.1414
1774612036,-0.1490
1774612041,-0.1425
1774612046,-0.1447
1774612051,-0.1458
1774612056,-0.1479
1774612061,-0.1436
1774612066,-0.1468
1774612071,-0.1544
1774612076,-0.1458
1774612081,-0.1447
1774612086,-0.1403
1774612091,-0.1414
1774612096,-0.1447
1774612101,-0.1490
1774612107,-0.1436
1774612112,-0.1425
1774612117,-0.1479
1774612122,-0.1436
1774612127,-0.1512
1774612132,-0.1425
1774612137,-0.1458
1774612142,-0.1468
1774612147,-0.1490
1774612152,-0.1414
1774612157,-0.1490
1774612162,-0.1523
1774612167,-0.1414
1774612172,-0.1371
1774612178,-0.1414
1774612183,-0.1468
1774612188,-0.1425
1774612193,-0.1458
1774612198,-0.1414
1774612203,-0.1425
1774612208,-0.1436
1774612213,-0.1447
1774612218,-0.1458
1774612223,-0.1436
1774612228,-0.1490
1774612233,-0.1425
1774612238,-0.1458
1774612243,-0.1458
1774612249,-0.1414
1774612254,-0.1458
1774612259,-0.1425
1774612264,-0.1425
1774612269,-0.1458
1774612274,-0.1436
1774612279,-0.1414
1774612284,-0.1458
1774612289,-0.1403
1774612294,-0.1479
1774612299,-0.1436
1774612304,-0.1414
1774612309,-0.1436
1774612314,-0.1458
1774612320,-0.1447
1774612325,-0.1447
1774612330,-0.1371
1774612335,-0.1447
1774612340,-0.1523
1774612345,-0.1490
1774612350,-0.1447
1774612355,-0.1447
1774612360,-0.1436
1774612365,-0.1392
1774612370,-0.1436
1774612375,-0.1436
1774612380,-0.1425
1774612385,-0.1436
1774612391,-0.1490
1774612396,-0.1458
1774612401,-0.1403
1774612406,-0.1447
1774612411,-0.1447
1774612416,-0.1468
1774612421,-0.1447
1774612426,-0.1447
1774612431,-0.1447
1774612436,-0.1458
1774612442,-0.1501
1774612447,-0.1425
1774612452,-0.1447
1774612457,-0.1436
1774612462,-0.1490
1774612467,-0.1490
1774612472,-0.1414
1774612477,-0.1425
1774612482,-0.1458
1774612487,-0.1490
1774612492,-0.1436
1774612497,-0.1414
1774612502,-0.1436
1774612507,-0.1468
1774612513,-0.1458
1774612518,-0.1425
1774612523,-0.1468
1774612528,-0.1447
1774612533,-0.1458
1774612538,-0.1468
1774612543,-0.1403
1774612548,-0.1479
1774612553,-0.1447
1774612558,-0.1458
1774612563,-0.1414
1774612568,-0.1436
1774612573,-0.1501
1774612578,-0.1382
1774612584,-0.1371
1774612589,-0.1403
1774612594,-0.1425
1774612599,-0.1403
1774612604,-0.1349
1774612609,-0.1447
1774612614,-0.1403
1774612619,-0.1425
1774612624,-0.1479
1774612629,-0.1490
1774612634,-0.1392
1774612639,-0.1414
1774612644,-0.1425
1774612649,-0.1468
1774612655,-0.1436
1774612660,-0.1425
1774612665,-0.1447
1774612670,-0.1458
1774612675,-0.1425
1774612680,-0.1436
1774612685,-0.1403
1774612690,-0.1447
1774612695,-0.1490
1774612700,-0.1425
1774612705,-0.1458
1774612710,-0.1425
1774612715,-0.1360
1774612720,-0.1371
1774612726,-0.1425
1774612731,-0.1468
1774612736,-0.1425
1774612741,-0.1436
1774612746,-0.1403
1774612751,-0.1479
1774612756,-0.1425
1774612761,-0.1425
1774612766,-0.1468
1774612771,-0.1414
1774612776,-0.1501
1774612781,-0.1436
1774612786,-0.1458
1774612792,-0.1458
1774612797,-0.1425
1774612802,-0.1425
1774612807,-0.1425
1774612812,-0.1414
1774612817,-0.1447
1774612822,-0.1436
1774612827,-0.1468
1774612832,-0.1447
1774612837,-0.1392
1774612842,-0.1458
1774612847,-0.1425
1774612852,-0.1382
1774612857,-0.1479
1774612863,-0.1447
1774612868,-0.1468
1774612873,-0.1468
1774612878,-0.1555
1774612883,-0.1436
1774612888,-0.1479
1774612893,-0.1490
1774612898,-0.1392
1774612903,-0.1425
1774612908,-0.1479
1774612913,-0.1436
1774612918,-0.1458
1774612923,-0.1523
1774612928,-0.1479
1774612934,-0.1425
1774612939,-0.1425
1774612944,-0.1458
1774612949,-0.1414
1774612954,-0.1403
1774612959,-0.1392
1774612964,-0.1458
1774612969,-0.1425
1774612974,-0.1414
1774612979,-0.1414
1774612984,-0.1414
1774612989,-0.1458
1774612994,-0.1490
1774612999,-0.1403
1774613005,-0.1414
1774613010,-0.1447
1774613015,-0.1327
1774613020,-0.1403
1774613025,-0.1414
1774613030,-0.1403
1774613035,-0.1458
1774613040,-0.1414
1774613045,-0.1436
1774613050,-0.1436
1774613055,-0.1403
1774613060,-0.1403
1774613065,-0.1458
1774613070,-0.1425
1774613076,-0.1479
1774613081,-0.1468
1774613086,-0.1447
1774613091,-0.1425
1774613096,-0.1436
1774613101,-0.1382
1774613106,-0.1479
1774613111,-0.1371
1774613116,-0.1458
1774613121,-0.1458
1774613126,-0.1468
1774613131,-0.1414
1774613136,-0.1414
1774613141,-0.1490
1774613147,-0.1436
1774613152,-0.1447
1774613157,-0.1425
1774613162,-0.1458
1774613167,-0.1458
1774613172,-0.1468
1774613177,-0.1425
1774613182,-0.1447
1774613187,-0.1436
1774613192,-0.1447
1774613197,-0.1392
1774613202,-0.1468
1774613207,-0.1490
1774613212,-0.1468
1774613218,-0.1414
1774613223,-0.1479
1774613228,-0.1501
1774613233,-0.1436
1774613238,-0.1425
1774613243,-0.1425
1774613248,-0.1436
1774613253,-0.1479
1774613258,-0.1458
1774613263,-0.1349
1774613268,-0.1490
1774613273,-0.1490
1774613278,-0.1468
1774613283,-0.1392
1774613289,-0.1447
1774613294,-0.1501
1774613299,-0.1403
1774613304,-0.1468
1774613309,-0.1436
1774613314,-0.1360
1774613319,-0.1479
1774613324,-0.1436
1774613329,-0.1534
1774613334,-0.1425
1774613339,-0.1403
1774613344,-0.1436
1774613349,-0.1425
1774613355,-0.1447
1774613360,-0.1458
1774613365,-0.1403
1774613370,-0.1371
1774613375,-0.1425
1774613380,-0.1425
1774613385,-0.1447
1774613390,-0.1447
1774613395,-0.1414
1774613400,-0.1479
1774613405,-0.1447
1774613410,-0.1414
1774613415,-0.1479
1774613420,-0.1447
1774613426,-0.1425
1774613431,-0.1414
1774613436,-0.1436
1774613441,-0.1425
1774613446,-0.1458
1774613451,-0.1425
1774613456,-0.1425
1774613461,-0.1371
1774613466,-0.1512
1774613471,-0.1436
1774613476,-0.1414
1774613482,-0.1425
1774613487,-0.1436
1774613492,-0.1447
1774613497,-0.1447
1774613502,-0.1479
1774613507,-0.1447
1774613512,-0.1479
1774613517,-0.1392
1774613522,-0.1447
1774613527,-0.1479
1774613532,-0.1414
1774613537,-0.1392
1774613542,-0.1501
1774613548,-0.1447
1774613553,-0.1447
1774613558,-0.1458
1774613563,-0.1425
1774613568,-0.1458
1774613573,-0.1414
1774613578,-0.1425
1774613583,-0.1403
1774613588,-0.1425
1774613593,-0.1425
1774613598,-0.1392
1774613603,-0.1425
1774613608,-0.1414
1774613613,-0.1371
1774613619,-0.1436
1774613624,-0.1392
1774613629,-0.1414
1774613634,-0.1458
1774613639,-0.1414
1774613644,-0.1490
1774613649,-0.1425
1774613654,-0.1425
1774613659,-0.1338
1774613664,-0.1458
1774613669,-0.1447
1774613674,-0.1436
1774613679,-0.1544
1774613684,-0.1403
1774613690,-0.1468
1774613695,-0.1436
1774613700,-0.1436
1774613705,-0.1436
1774613710,-0.1447
1774613715,-0.1414
1774613720,-0.1392
1774613725,-0.1414
1774613730,-0.1447
1774613735,-0.1316
1774613740,-0.1414
1774613745,-0.1458
1774613750,-0.1414
1774613755,-0.1479
1774613761,-0.1425
1774613766,-0.1436
1774613771,-0.1468
1774613776,-0.1425
1774613781,-0.1501
1774613786,-0.1436
1774613791,-0.1479
1774613796,-0.1425
1774613801,-0.1349
1774613806,-0.1468
1774613811,-0.1447
1774613816,-0.1414
1774613821,-0.1490
1774613826,-0.1447
1774613832,-0.1458
1774613837,-0.1447
1774613842,-0.1468
1774613847,-0.1436
1774613852,-0.1447
1774613857,-0.1371
1774613862,-0.1436
1774613867,-0.1447
1774613872,-0.1403
1774613877,-0.1425
1774613882,-0.1468
1774613887,-0.1349
1774613892,-0.1414
1774613897,-0.1458
1774613903,-0.1403
1774613908,-0.1403
1774613913,-0.1447
1774613918,-0.1468
1774613923,-0.1414
1774613928,-0.1468
1774613933,-0.1447
1774613938,-0.1447
1774613943,-0.1425
1774613948,-0.1447
1774613953,-0.1425
1774613958,-0.1392
1774613963,-0.1447
1774613968,-0.1425
1774613974,-0.1436
1774613979,-0.1425
1774613984,-0.1447
1774613989,-0.1458
1774613994,-0.1382
1774613999,-0.1468
1774614004,-0.1436
1774614009,-0.1425
1774614014,-0.1479
1774614019,-0.1414
1774614024,-0.1382
1774614029,-0.1436
1774614034,-0.1436
1774614039,-0.1436
1774614045,-0.1414
1774614050,-0.1414
1774614055,-0.1447
1774614060,-0.1436
1774614065,-0.1382
1774614070,-0.1382
1774614075,-0.1523
1774614080,-0.1512
1774614085,-0.1414
1774614090,-0.1447
1774614095,-0.1403
1774614100,-0.1414
1774614105,-0.1436
1774614111,-0.1447
1774614116,-0.1403
1774614121,-0.1490
1774614126,-0.1458
1774614131,-0.1468
1774614136,-0.1403
1774614141,-0.1414
1774614146,-0.1436
1774614151,-0.1392
1774614156,-0.1501
1774614161,-0.1436
1774614166,-0.1425
1774614171,-0.1447
1774614176,-0.1512
1774614182,-0.1447
1774614187,-0.1479
1774614192,-0.1425
1774614197,-0.1436
1774614202,-0.1436
1774614207,-0.1468
1774614212,-0.1382
1774614217,-0.1447
1774614222,-0.1414
1774614227,-0.1447
1774614232,-0.1468
1774614237,-0.1447
1774614242,-0.1468
1774614247,-0.1512
1774614253,-0.1447
1774614258,-0.1403
1774614263,-0.1425
1774614268,-0.1501
1774614273,-0.1425
1774614278,-0.1447
1774614283,-0.1425
1774614288,-0.1414
1774614293,-0.1479
1774614298,-0.1414
1774614303,-0.1447
1774614308,-0.1338
1774614313,-0.1414
1774614318,-0.1392
1774614324,-0.1468
1774614329,-0.1436
1774614334,-0.1447
1774614339,-0.1436
1774614344,-0.1447
1774614349,-0.1458
1774614354,-0.1447
1774614359,-0.1436
1774614364,-0.1403
1774614369,-0.1349
1774614374,-0.1436
1774614379,-0.1512
1774614384,-0.1414
1774614389,-0.1468
1774614395,-0.1392
1774614400,-0.1425
1774614405,-0.1490
1774614410,-0.1447
1774614415,-0.1425
1774614420,-0.1414
1774614425,-0.1392
1774614430,-0.1436
1774614435,-0.1436
1774614440,-0.1414
1774614445,-0.1436
1774614450,-0.1425
1774614455,-0.1436
1774614460,-0.1425
1774614466,-0.1403
1774614471,-0.1382
1774614476,-0.1425
1774614481,-0.1479
1774614486,-0.1501
1774614491,-0.1360
1774614496,-0.1458
1774614501,-0.1436
1774614506,-0.1468
1774614511,-0.1436
1774614516,-0.1436
1774614522,-0.1468
1774614527,-0.1458
1774614532,-0.1458
1774614537,-0.1436
1774614542,-0.1458
1774614547,-0.1414
1774614552,-0.1360
1774614557,-0.1447
1774614562,-0.1458
1774614567,-0.1360
1774614572,-0.1403
1774614577,-0.1382
1774614582,-0.1447
1774614588,-0.1458
1774614593,-0.1501
1774614598,-0.1447
1774614603,-0.1458
1774614608,-0.1403
1774614613,-0.1392
1774614618,-0.1501
1774614623,-0.1447
1774614628,-0.1447
1774614633,-0.1414
1774614638,-0.1479
1774614643,-0.1436
1774614648,-0.1425
1774614653,-0.1403
1774614659,-0.1447
1774614664,-0.1479
1774614669,-0.1414
1774614674,-0.1436
1774614679,-0.1414
1774614684,-0.1382
1774614689,-0.1447
1774614694,-0.1479
1774614699,-0.1392
1774614704,-0.1479
1774614709,-0.1479
1774614714,-0.1468
1774614719,-0.1436
1774614724,-0.1425
1774614730,-0.1436
1774614735,-0.1447
1774614740,-0.1425
1774614745,-0.1436
1774614750,-0.1436
1774614755,-0.1458
1774614760,-0.1414
1774614765,-0.1436
1774614770,-0.1392
1774614775,-0.1414
1774614780,-0.1436
1774614785,-0.1468
1774614790,-0.1458
1774614796,-0.1425
1774614801,-0.1403
1774614806,-0.1425
1774614811,-0.1458
1774614816,-0.1458
1774614821,-0.1392
1774614826,-0.1468
1774614831,-0.1436
1774614836,-0.1403
1774614841,-0.1447
1774614846,-0.1447
1774614851,-0.1468
1774614856,-0.1501
1774614861,-0.1490
1774614867,-0.1414
1774614872,-0.1447
1774614877,-0.1392
1774614882,-0.1392
1774614887,-0.1414
1774614892,-0.1425
1774614897,-0.1458
1774614902,-0.1468
1774614907,-0.1447
1774614912,-0.1436
1774614917,-0.1447
1774614922,-0.1414
1774614927,-0.1447
1774614932,-0.1447
1774614938,-0.1349
1774614943,-0.1392
1774614948,-0.1468
1774614953,-0.1458
1774614958,-0.1458
1774614963,-0.1479
1774614968,-0.1447
1774614973,-0.1447
1774614978,-0.1403
1774614983,-0.1436
1774614988,-0.1392
1774614993,-0.1468
1774614998,-0.1425
1774615003,-0.1425
1774615009,-0.1447
1774615014,-0.1544
1774615019,-0.1458
1774615024,-0.1490
1774615029,-0.1436
1774615034,-0.1458
1774615039,-0.1403
1774615044,-0.1447
1774615049,-0.1436
1774615054,-0.1414
1774615059,-0.1468
1774615064,-0.1458
1774615069,-0.1501
1774615074,-0.1392
1774615080,-0.1501
1774615085,-0.1425
1774615090,-0.1414
1774615095,-0.1371
1774615100,-0.1425
1774615105,-0.1403
1774615110,-0.1447
1774615115,-0.1490
1774615120,-0.1414
1774615125,-0.1436
1774615130,-0.1436
1774615135,-0.1490
1774615140,-0.1392
1774615145,-0.1425
1774615151,-0.1447
1774615156,-0.1458
1774615161,-0.1436
1774615166,-0.1447
1774615171,-0.1392
1774615176,-0.1382
1774615181,-0.1490
1774615186,-0.1447
1774615191,-0.1436
1774615196,-0.1425
1774615201,-0.1501
1774615206,-0.1392
1774615211,-0.1382
1774615216,-0.1436
1774615222,-0.1414
1774615227,-0.1490
1774615232,-0.1436
1774615237,-0.1447
1774615242,-0.1414
1774615247,-0.1523
1774615252,-0.1447
1774615257,-0.1468
1774615262,-0.1458
1774615267,-0.1523
1774615272,-0.1458
1774615277,-0.1447
1774615282,-0.1512
1774615287,-0.1425
1774615293,-0.1468
1774615298,-0.1458
1774615303,-0.1512
1774615308,-0.1447
1774615313,-0.1490
1774615318,-0.1425
1774615323,-0.1382
1774615328,-0.1479
1774615333,-0.1468
1774615338,-0.1392
1774615343,-0.1425
1774615348,-0.1382
1774615353,-0.1458
1774615359,-0.1425
1774615364,-0.1414
1774615369,-0.1479
1774615374,-0.1414
1774615379,-0.1425
1774615384,-0.1425
1774615389,-0.1447
1774615394,-0.1436
1774615399,-0.1436
1774615404,-0.1458
1774615409,-0.1458
1774615414,-0.1468
1774615419,-0.1425
1774615424,-0.1414
1774615430,-0.1458
1774615435,-0.1425
1774615440,-0.1414
1774615445,-0.1425
1774615450,-0.1425
1774615455,-0.1458
1774615460,-0.1479
1774615465,-0.1436
1774615470,-0.1458
1774615475,-0.1436
1774615480,-0.1425
1774615485,-0.1436
1774615490,-0.1403
1774615495,-0.1479
1774615501,-0.1425
1774615506,-0.1436
1774615511,-0.1425
1774615516,-0.1414
1774615521,-0.1458
1774615526,-0.1392
1774615531,-0.1468
1774615536,-0.1447
1774615541,-0.1436
1774615546,-0.1447
1774615551,-0.1414
1774615556,-0.1512
1774615562,-0.1414
1774615567,-0.1479
1774615572,-0.1425
1774615577,-0.1403
1774615582,-0.1425
1774615587,-0.1436
1774615592,-0.1403
1774615597,-0.1425
1774615602,-0.1447
1774615607,-0.1425
1774615613,-0.1371
1774615618,-0.1414
1774615623,-0.1436
1774615628,-0.1414
1774615633,-0.1382
1774615638,-0.1382
1774615643,-0.1458
1774615648,-0.1392
1774615653,-0.1425
1774615658,-0.1414
1774615663,-0.1479
1774615668,-0.1436
1774615673,-0.1447
1774615678,-0.1414
1774615684,-0.1436
1774615689,-0.1425
1774615694,-0.1436
1774615699,-0.1447
1774615704,-0.1501
1774615709,-0.1447
1774615714,-0.1425
1774615719,-0.1425
1774615724,-0.1436
1774615729,-0.1382
1774615734,-0.1436
1774615739,-0.1490
1774615744,-0.1436
1774615749,-0.1436
1774615755,-0.1382
1774615760,-0.1436
1774615765,-0.1392
1774615770,-0.1436
1774615775,-0.1436
1774615780,-0.1425
1774615785,-0.1458
1774615790,-0.1414
1774615795,-0.1414
1774615800,-0.1403
1774615805,-0.1403
1774615810,-0.1403
1774615815,-0.1458
1774615820,-0.1436
1774615826,-0.1468
1774615831,-0.1425
1774615836,-0.1436
1774615841,-0.1479
1774615846,-0.1458
1774615851,-0.1447
1774615856,-0.1479
1774615861,-0.1436
1774615866,-0.1436
1774615871,-0.1392
1774615876,-0.1403
1774615881,-0.1458
1774615886,-0.1447
1774615891,-0.1392
1774615897,-0.1436
1774615902,-0.1392
1774615907,-0.1436
1774615912,-0.1403
1774615917,-0.1458
1774615922,-0.1403
1774615927,-0.1425
1774615932,-0.1436
1774615937,-0.1360
1774615942,-0.1425
1774615947,-0.1458
1774615952,-0.1458
1774615957,-0.1436
1774615962,-0.1436
1774615968,-0.1479
1774615973,-0.1425
1774615978,-0.1458
1774615983,-0.1468
1774615988,-0.1458
1774615993,-0.1479
1774615998,-0.1425
1774616003,-0.1425
1774616008,-0.1490
1774616013,-0.1414
1774616018,-0.1403
1774616023,-0.1447
1774616028,-0.1458
1774616033,-0.1436
1774616039,-0.1403
1774616044,-0.1436
1774616049,-0.1349
1774616054,-0.1382
1774616059,-0.1523
1774616064,-0.1425
1774616069,-0.1403
1774616074,-0.1447
1774616079,-0.1468
1774616084,-0.1425
1774616089,-0.1425
1774616094,-0.1468
1774616099,-0.1425
1774616104,-0.1392
1774616110,-0.1414
1774616115,-0.1447
1774616120,-0.1403
1774616125,-0.1414
1774616130,-0.1458
1774616135,-0.1479
1774616140,-0.1447
1774616145,-0.1447
1774616150,-0.1468
1774616155,-0.1425
1774616160,-0.1436
1774616165,-0.1436
1774616170,-0.1403
1774616175,-0.1436
1774616181,-0.1436
1774616186,-0.1479
1774616191,-0.1458
1774616196,-0.1403
1774616201,-0.1392
1774616206,-0.1479
1774616211,-0.1436
1774616216,-0.1458
1774616221,-0.1436
1774616226,-0.1447
1774616231,-0.1447
1774616236,-0.1490
1774616241,-0.1425
1774616246,-0.1447
1774616252,-0.1447
1774616257,-0.1392
1774616262,-0.1447
1774616267,-0.1458
1774616272,-0.1360
1774616277,-0.1414
1774616282,-0.1447
1774616287,-0.1425
1774616292,-0.1458
1774616297,-0.1414
1774616302,-0.1458
1774616307,-0.1479
1774616312,-0.1447
1774616317,-0.1458
1774616323,-0.1458
1774616328,-0.1447
1774616333,-0.1447
1774616338,-0.1414
1774616343,-0.1382
1774616348,-0.1436
1774616353,-0.1447
1774616358,-0.1414
1774616363,-0.1371
1774616368,-0.1458
1774616373,-0.1360
